what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.mylyn.pde.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.pde.ui",1463719443384
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.100.v20090526,"org.eclipse.pde.api.tools.ui",1463719443384
stopped,bundle,org.eclipse.pde.ds.ui,1.0.0.v20090527,"org.eclipse.pde.ds.ui",1463719443408
stopped,bundle,org.eclipse.pde.runtime,3.4.100.v20090527,"org.eclipse.pde.runtime",1463719443440
stopped,bundle,org.eclipse.pde.ua.ui,1.0.0.v20090511,"org.eclipse.pde.ua.ui",1463719443501
stopped,bundle,org.eclipse.pde.ui.templates,3.4.100.v20090527,"org.eclipse.pde.ui.templates",1463719443910
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.7.0.r42x201405021546,"org.eclipse.wb.rcp.SWT_AWT",1463719443910
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.7.0.r42x201405021526,"org.eclipse.wb.rcp.databinding.emf",1463719443948
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.7.0.r42x201405021548,"org.eclipse.wb.rcp.databinding.xwt",1463719444084
stopped,bundle,org.eclipse.wb.rcp.databinding,1.7.0.r42x201405021526,"org.eclipse.wb.rcp.databinding",1463719444084
stopped,bundle,org.eclipse.wb.rcp.nebula,1.7.0.r42x201405021526,"org.eclipse.wb.rcp.nebula",1463719444084
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.7.0.r42x201405021526,"org.eclipse.wb.rcp.swing2swt",1463719444084
stopped,bundle,org.eclipse.wb.xwt,1.7.0.r42x201405021548,"org.eclipse.wb.xwt",1463719444084
stopped,bundle,org.eclipse.wb.rcp,1.7.0.r42x201405021526,"org.eclipse.wb.rcp",1463719444084
stopped,bundle,org.eclipse.pde.ui,3.5.0.v20090528,"org.eclipse.pde.ui",1463719444084
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1463719444141
stopped,bundle,org.eclipse.ant.ui,3.4.0.v20090520,"org.eclipse.ant.ui",1463719444327
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1463719444387
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1463719444387
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1463719444387
stopped,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1463719444387
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1463719492390
started,bundle,org.eclipse.osgi,3.5.0.v20090520,"org.eclipse.osgi",1463719492391
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator",1463719492393
started,bundle,com.ibm.icu,4.0.1.v20090415,"com.ibm.icu",1463719492394
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1463719492395
started,bundle,org.eclipse.core.contenttype,3.4.0.v20090429-1800,"org.eclipse.core.contenttype",1463719492397
started,bundle,org.eclipse.core.databinding.observable,1.2.0.I20090604-2000,"org.eclipse.core.databinding.observable",1463719492399
started,bundle,org.eclipse.core.expressions,3.4.100.v20090429-1800,"org.eclipse.core.expressions",1463719492400
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1463719492401
started,bundle,org.eclipse.core.filesystem,1.2.0.v20090507,"org.eclipse.core.filesystem",1463719492402
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1463719492412
started,bundle,org.eclipse.core.net,1.2.0.I20090522-1010,"org.eclipse.core.net",1463719492412
started,bundle,org.eclipse.core.resources,3.5.0.v20090512,"org.eclipse.core.resources",1463719492414
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1463719492433
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1463719492436
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1463719492438
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1463719492439
started,bundle,org.eclipse.debug.core,3.5.0.v20090526-1600,"org.eclipse.debug.core",1463719492458
started,bundle,org.eclipse.ecf,3.0.0.v20090604-1131,"org.eclipse.ecf",1463719492460
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.filetransfer",1463719492461
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090604-1131,"org.eclipse.ecf.identity",1463719492463
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer",1463719492488
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer.httpclient",1463719492490
started,bundle,org.eclipse.equinox.app,1.2.0.v20090520-1800,"org.eclipse.equinox.app",1463719492491
started,bundle,org.eclipse.equinox.common,3.5.0.v20090520-1800,"org.eclipse.equinox.common",1463719492492
started,bundle,org.eclipse.equinox.ds,1.1.0.v20090601,"org.eclipse.equinox.ds",1463719492494
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1463719492495
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin.equinox",1463719492496
started,bundle,org.eclipse.equinox.p2.core,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.core",1463719492533
started,bundle,org.eclipse.equinox.p2.director,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.director",1463719492534
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1463719492536
started,bundle,org.eclipse.equinox.p2.engine,1.0.100.v20090525,"org.eclipse.equinox.p2.engine",1463719492537
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1463719492537
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1463719492538
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.100.v20090525,"org.eclipse.equinox.p2.metadata.repository",1463719492539
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1463719492560
started,bundle,org.eclipse.equinox.p2.repository,1.0.0.v20090601-1921,"org.eclipse.equinox.p2.repository",1463719492562
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1463719492563
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1463719492564
started,bundle,org.eclipse.equinox.preferences,3.2.300.v20090520-1800,"org.eclipse.equinox.preferences",1463719492566
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1463719492567
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1463719492629
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator.manipulator",1463719492631
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1463719492645
started,bundle,org.eclipse.help,3.4.0.v20090526,"org.eclipse.help",1463719492648
started,bundle,org.eclipse.jdt.apt.core,3.3.200.v20090528-1135,"org.eclipse.jdt.apt.core",1463719492649
started,bundle,org.eclipse.jdt.core,3.5.0.v_963,"org.eclipse.jdt.core",1463719492650
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1463719492652
started,bundle,org.eclipse.jdt.launching,3.5.0.v20090527,"org.eclipse.jdt.launching",1463719492664
started,bundle,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui",1463719492664
started,bundle,org.eclipse.jet.ui,1.0.0.v200906120900,"org.eclipse.jet.ui",1463719492667
started,bundle,org.eclipse.jface,3.5.0.I20090525-2000,"org.eclipse.jface",1463719492668
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1463719492669
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1463719492671
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1463719492690
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1463719492690
started,bundle,org.eclipse.pde.ui,3.5.0.v20090528,"org.eclipse.pde.ui",1463719492693
started,bundle,org.eclipse.team.core,3.5.0.I20090527-0620,"org.eclipse.team.core",1463719492694
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1463719492695
started,bundle,org.eclipse.team.cvs.ui,3.3.200.I20090521-1750,"org.eclipse.team.cvs.ui",1463719492696
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1463719492697
started,bundle,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui",1463719492699
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1463719492699
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1463719492699
started,bundle,org.eclipse.ui.forms,3.4.0.v20090526,"org.eclipse.ui.forms",1463719492700
started,bundle,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.ide",1463719492701
started,bundle,org.eclipse.ui.net,1.2.0.I20090430-0408,"org.eclipse.ui.net",1463719492702
started,bundle,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views",1463719492703
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090527,"org.eclipse.ui.views.log",1463719492704
started,bundle,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"org.eclipse.ui.workbench",1463719492731
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1463719492732
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1463719492733
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1463719492806
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1463719492808
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1463719492809
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1463719492810
started,bundle,org.eclipse.m2m.atl.adt.ui,3.0.2.v201001190421,"org.eclipse.m2m.atl.adt.ui",1463719492813
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1463719492825
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1463719492827
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1463719492829
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1463719492830
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1463719492832
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1463719492834
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1463719492836
started,bundle,org.eclipse.uml2.diagram.common,0.9.0.v200906190654,"org.eclipse.uml2.diagram.common",1463719492837
os,sysinfo,,,"win32",1463719492843
arch,sysinfo,,,"x86",1463719492843
ws,sysinfo,,,"win32",1463719492843
locale,sysinfo,,,"es_AR",1463719492843
processors,sysinfo,,,"4",1463719492843
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1463719492844
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1463719492844
java.specification.name,sysinfo,,,"Java Platform API Specification",1463719492844
java.specification.vendor,sysinfo,,,"Oracle Corporation",1463719492844
java.specification.version,sysinfo,,,"1.7",1463719492844
java.vendor,sysinfo,,,"Oracle Corporation",1463719492844
java.version,sysinfo,,,"1.7.0_79",1463719492844
java.vm.info,sysinfo,,,"mixed mode, sharing",1463719492844
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1463719492844
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1463719492844
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1463719492844
java.vm.specification.version,sysinfo,,,"1.7",1463719492844
java.vm.vendor,sysinfo,,,"Oracle Corporation",1463719492844
java.vm.version,sysinfo,,,"24.79-b02",1463719492844
started,bundle,org.eclipse.uml2.uml,3.0.1.v200908281330,"org.eclipse.uml2.uml",1463719492896
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1463719492932
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1463719493282
started,bundle,org.eclipse.emf.validation,1.3.0.v200901271722,"org.eclipse.emf.validation",1463719493819
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.5.0.v200906151043,"org.eclipse.emf.mapping.ecore2xml",1463719494064
started,bundle,org.eclipse.xtend.typesystem.uml2.ui,0.7.2.v200908120436,"org.eclipse.xtend.typesystem.uml2.ui",1463719494097
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1463719494210
started,bundle,org.eclipse.xtend.typesystem.xsd.ui,0.7.2.v200908120436,"org.eclipse.xtend.typesystem.xsd.ui",1463719494229
started,bundle,org.eclipse.xtend.shared.ui,0.7.2.v200908120436,"org.eclipse.xtend.shared.ui",1463719494231
started,bundle,org.eclipse.xtend.typesystem.emf.ui,0.7.2.v200908120436,"org.eclipse.xtend.typesystem.emf.ui",1463719494232
started,bundle,org.eclipse.wb.core.lib,1.7.0.r42x201405021445,"org.eclipse.wb.core.lib",1463719528015
started,bundle,org.eclipse.wb.core,1.7.0.r42x201405021445,"org.eclipse.wb.core",1463719528082
started,bundle,org.eclipse.wb.core.java,1.7.0.r42x201405021448,"org.eclipse.wb.core.java",1463719528083
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1463719528255
started,bundle,org.eclipse.wb.rcp.databinding,1.7.0.r42x201405021526,"org.eclipse.wb.rcp.databinding",1463719528370
started,bundle,org.eclipse.wb.swing.databinding,1.7.0.r42x201405021531,"org.eclipse.wb.swing.databinding",1463719528389
started,bundle,org.eclipse.wb.core.xml,1.7.0.r42x201405021458,"org.eclipse.wb.core.xml",1463719528699
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463719528878
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1463719529120
started,bundle,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui",1463719529283
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463719529292
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463719532400
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463719541102
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1463719546351
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463719546530
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463719546829
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463719547241
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463719555511
started,bundle,org.eclipse.acceleo.ide.ui,0.8.1.v200909161003,"org.eclipse.acceleo.ide.ui",1463719561453
started,bundle,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search",1463719561483
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463719562514
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463719579749
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463719579773
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463719582599
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463719585386
started,bundle,org.eclipse.wb.runtime.lib,1.7.0.r42x201405021445,"org.eclipse.wb.runtime.lib",1463719585595
started,bundle,org.eclipse.wb.swt,1.7.0.r42x201405021519,"org.eclipse.wb.swt",1463719585677
started,bundle,org.eclipse.wb.rcp,1.7.0.r42x201405021526,"org.eclipse.wb.rcp",1463719585679
started,bundle,org.eclipse.wb.rcp.nebula,1.7.0.r42x201405021526,"org.eclipse.wb.rcp.nebula",1463719585732
started,bundle,org.eclipse.wb.swing,1.7.0.r42x201405021531,"org.eclipse.wb.swing",1463719585735
started,bundle,org.eclipse.wb.swing.FormLayout,1.7.0.r42x201405021531,"org.eclipse.wb.swing.FormLayout",1463719585744
started,bundle,org.eclipse.wb.xwt,1.7.0.r42x201405021548,"org.eclipse.wb.xwt",1463719585776
started,bundle,org.eclipse.pde.core,3.5.0.v20090602,"org.eclipse.pde.core",1463719585948
started,bundle,org.eclipse.pde,3.4.100.v200906111540,"org.eclipse.pde",1463719585968
started,bundle,org.eclipse.wb.rcp.swing2swt,1.7.0.r42x201405021526,"org.eclipse.wb.rcp.swing2swt",1463719588752
started,bundle,org.eclipse.wb.core.databinding,1.7.0.r42x201405021448,"org.eclipse.wb.core.databinding",1463719589085
started,bundle,org.eclipse.wb.swing.jsr296,1.7.0.r42x201405021531,"org.eclipse.wb.swing.jsr296",1463719590713
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463719590923
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.7.0.r42x201405021531,"org.eclipse.wb.swing.MigLayout.lib",1463719591590
started,bundle,org.eclipse.wb.swing.MigLayout,1.7.0.r42x201405021531,"org.eclipse.wb.swing.MigLayout",1463719591592
started,bundle,org.eclipse.wb.swing.java6,1.7.0.r42x201405021531,"org.eclipse.wb.swing.java6",1463719591596
started,bundle,org.eclipse.wb.layout.group,1.7.0.r42x201405021517,"org.eclipse.wb.layout.group",1463719591598
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463719630020
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463719636190
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463719645584
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463719648245
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463719656455
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463719656475
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463719662767
started,bundle,org.eclipse.wb.os,1.7.0.r42x201405021445,"org.eclipse.wb.os",1463719669932
started,bundle,org.eclipse.wb.os.win32,1.7.0.r42x201405021445,"org.eclipse.wb.os.win32",1463719669936
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463719674163
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463719676629
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463719682930
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463719690829
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463719696428
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463719698931
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463719701790
