what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463626726654
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463626739242
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463626743598
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463626765026
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463626778646
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463626853730
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463626881432
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463626905494
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463626918102
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463626918576
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463626918832
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463626923332
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463626935601
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1463626945214
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463626976333
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463626990214
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463626992584
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627001783
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1463627003691
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627005503
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627036667
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627057826
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627057869
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627058110
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627058138
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627060198
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627063977
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627074423
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463627075373
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463627076323
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463627077183
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627078202
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463627078408
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627079554
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627081445
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627084568
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627149034
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463627155985
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463627156340
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627174643
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627175650
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627199008
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463627210791
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627211043
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627211087
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627258338
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463627307278
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463627310102
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627328609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463627376815
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463627384954
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627392798
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627395306
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627402568
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463627406766
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463627406937
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463627429580
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463627435841
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627436853
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463627440130
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627442695
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627444272
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463627454872
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627460478
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463627478320
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627484269
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627488185
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.ClassFileEditor",1463627490388
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.ClassFileEditor",1463627490429
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627493110
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627504314
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.ClassFileEditor",1463627504421
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627506040
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627506161
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627506195
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627514585
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627514628
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463627543260
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463627547538
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627572687
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627585288
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627587021
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627593914
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627598506
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627603806
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627603837
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627604121
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627605726
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463627606446
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627611505
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627611617
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627614785
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463627614884
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627620968
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627628887
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463627657082
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463627659664
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627666045
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627685260
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627696132
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463627696294
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627702697
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627702777
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463627736133
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627738712
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627740640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627742409
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627743751
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.ClassFileEditor",1463627743849
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627746215
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627746281
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627748199
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627748294
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627750747
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627750861
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627756117
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627756207
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627761819
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627763905
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.ClassFileEditor",1463627767496
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627769115
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.ClassFileEditor",1463627769116
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627770103
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1463627785250
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627786457
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627797516
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627801382
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627821827
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627831711
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463627831761
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627861113
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627868219
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627880317
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463627901392
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627903032
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627903305
error,log,,,"Designer [1.7.0.r42x201405021445.201605190018]: 313 (Exception during 'super' constructor evaluation). JFrame() {} java.lang.NullPointerException\r\n\tat java.beans.MethodRef.get(Unknown Source)\r\n\tat java.beans.PropertyDescriptor.getWriteMethod(Unknown Source)",1463627903412
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627905732
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627905879
error,log,,,"Designer [1.7.0.r42x201405021445.201605190018]: new JPanel()",1463627905900
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627906415
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627906576
error,log,,,"Designer [1.7.0.r42x201405021445.201605190018]: new JPanel()",1463627906595
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627907138
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627907300
error,log,,,"Designer [1.7.0.r42x201405021445.201605190018]: new JLabel(""Ingrese inicio"")",1463627907319
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627907746
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627907917
error,log,,,"Designer [1.7.0.r42x201405021445.201605190018]: new JLabel(""Ingrese inicio"")",1463627907936
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627908343
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627908501
error,log,,,"Designer [1.7.0.r42x201405021445.201605190018]: new JComboBox(aulas)",1463627908520
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627908830
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627909042
error,log,,,"Designer [1.7.0.r42x201405021445.201605190018]: new JComboBox(aulas)",1463627909064
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627909319
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627909486
error,log,,,"Designer [1.7.0.r42x201405021445.201605190018]: new JTextField()",1463627909501
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627909807
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627909972
error,log,,,"Designer [1.7.0.r42x201405021445.201605190018]: new JTextField()",1463627909989
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627910318
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627910516
error,log,,,"Designer [1.7.0.r42x201405021445.201605190018]: new JTextField()",1463627910532
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627911076
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627911496
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627919638
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627921644
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627942821
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463627944315
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627953311
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463627960802
